TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
2718.8411,10570.72,-7609.7,-6266.83,-17720.32,-17594.63,-20188.52,-28035.45,5573.7
2718.8451,10489.89,-7633.88,-6305.65,-17711.45,-17674.26,-20324.33,-27757.12,5443.19
2718.8491,10408.83,-7715.27,-6368.49,-17778.64,-17763.24,-20378.74,-27713.35,5391.88
2718.8531,10420.32,-7745.55,-6400.44,-17828.94,-17745.93,-20332.67,-27985.19,5431.37
2718.8571,10520.17,-7678.75,-6345.85,-17791.27,-17638.64,-20239.93,-28225.23,5525.54
2718.8611,10570.91,-7600.5,-6283.47,-17708.16,-17595.82,-20236.26,-28073.79,5541.9
2718.8651,10531.67,-7609.23,-6262.26,-17707.11,-17659.14,-20250.18,-27707.48,5495.84
2718.8691,10423.09,-7708.98,-6360.77,-17787.98,-17767.19,-20365.62,-27708.01,5401.99
2718.8731,10394.29,-7758.81,-6453.61,-17840.67,-17775.3,-20434.72,-28056.34,5368.23
2718.8771,10496.9,-7694.67,-6395.15,-17811.49,-17674.54,-20334.72,-28285.75,5466.08
2718.8811,10567.14,-7613.04,-6298.73,-17744.02,-17620.9,-20264.96,-28088.29,5514.53
2718.8851,10527.18,-7615.09,-6272.89,-17709.92,-17670.01,-20278.55,-27733.42,5476.28
2718.8891,10425.95,-7709.65,-6356.76,-17787.41,-17771.39,-20350.32,-27698.71,5407.62
2718.8931,10404.73,-7767.63,-6432.39,-17857.98,-17788.75,-20376.49,-28023.06,5402.61
2718.8971,10496.09,-7708.5,-6388.52,-17823.6,-17685.75,-20303.44,-28275.92,5484.68
2718.9011,10562.61,-7619.19,-6300.59,-17733.91,-17615.23,-20250.7,-28083.18,5522.68
2718.905,10527.71,-7612.13,-6270.79,-17698.91,-17654.04,-20265.44,-27721.17,5494.12
2718.909,10423.61,-7708.03,-6354.24,-17775.82,-17758.51,-20345.55,-27689.89,5416.11
2718.913,10401.15,-7758.57,-6431.77,-17831.52,-17755.61,-20373.68,-28009.94,5397.51
2718.917,10509.02,-7687.24,-6369.31,-17793.85,-17644.84,-20270.4,-28245.17,5507.28
2718.921,10595.61,-7584.91,-6256.68,-17702.25,-17576.79,-20185.9,-28035.36,5577.99
2718.925,10554.03,-7579.57,-6238.89,-17662.96,-17613.84,-20217.75,-27681.88,5530.41
2718.929,10440.4,-7689.24,-6329.54,-17760.57,-17738.92,-20306.07,-27663.76,5446.96
2718.933,10433.63,-7730.58,-6388.81,-17826.75,-17744.02,-20318.27,-27969.79,5450.39
2718.937,10541.15,-7644.7,-6339.84,-17752.51,-17602.78,-20244.03,-28205.3,5532.46
2718.941,10620.88,-7541.32,-6246.19,-17633.39,-17509.22,-20188.05,-28006.41,5571.37
2718.945,10565.85,-7570.08,-6229.69,-17656.33,-17600.97,-20211.56,-27680.88,5536.56
2718.949,10453.37,-7683.09,-6323.96,-17764.62,-17744.83,-20304.54,-27656.99,5441.52
2718.953,10431.53,-7724.76,-6409.69,-17805.91,-17734.48,-20353.94,-27981.76,5415.63
