TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
6313.0468,9308.15,5224.66,1873.45,7651.85,-5432.8,-6044.34,2887.92,22701.46
6313.0508,9315.87,5231.38,1880.55,7666.59,-5415.87,-6027.41,2894.69,22716.91
6313.0548,9318.16,5234.05,1882.6,7676.41,-5402.61,-6013.2,2901.13,22733.5
6313.0588,9320.93,5237.01,1882.27,7673.41,-5405.47,-6020.07,2902.13,22729.16
6313.0628,9327.17,5245.59,1887.13,7668.64,-5417.54,-6031.61,2902.7,22721.53
6313.0668,9301.47,5217.98,1865.2,7643.13,-5443.43,-6056.69,2881.15,22696.31
6313.0708,9305.67,5220.37,1870.68,7653.86,-5427.84,-6043.15,2887.49,22707.8
6313.0748,9328.08,5242.11,1895.14,7682.37,-5394.55,-6009.53,2913.86,22741.13
6313.0787,9319.02,5232.76,1883.94,7672.98,-5408.38,-6018.73,2905.89,22735.46
6313.0827,9316.21,5232.05,1880.55,7664.25,-5424.55,-6030.99,2901.36,22724.82
6313.0867,9303.14,5221.46,1869.25,7648.18,-5440.28,-6051.11,2886.72,22700.98
6313.0907,9319.59,5238.72,1884.79,7670.07,-5414.92,-6029.32,2901.08,22719.67
6313.0947,9327.08,5245.26,1891.57,7681.13,-5396.7,-6014.16,2910.33,22733.45
6313.0987,9301.14,5215.36,1867.29,7656.1,-5423.31,-6038.95,2890.87,22708.61
6313.1027,9305.76,5221.18,1869.92,7652.81,-5433.61,-6045.82,2891.73,22705.99
6313.1067,9306.1,5220.84,1866.63,7649.28,-5441.48,-6049.63,2886.72,22707.89
6313.1107,9306.72,5222.42,1869.87,7655.05,-5428.74,-6040.76,2888.06,22710.28
6313.1147,9323.07,5239.68,1889.99,7678.22,-5399.37,-6015.97,2908.9,22732.02
6313.1187,9327.32,5241.25,1891.42,7682.61,-5399.56,-6011.96,2916.19,22740.18
6313.1227,9321.74,5237.2,1884.79,7668.78,-5417.63,-6031.8,2908.13,22722.68
6313.1267,9321.98,5239.06,1885.27,7664.11,-5423.98,-6039.48,2903.89,22719.0
6313.1307,9318.97,5234.34,1883.13,7666.49,-5415.49,-6034.71,2900.03,22717.91
