TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
7701.1565,-495.869,-144.936,855.891,-1513.75,-4103.75,332.5,373.92,50.16,-106.4
7701.2065,-500.383,-134.81,853.939,-2030.0,-5022.5,376.25,378.48,66.88,-118.56
7701.2565,-485.987,-150.06,854.854,-560.0,-5040.0,1303.75,381.52,56.24,-115.52
7701.3065,-487.451,-133.712,854.976,-1522.5,-3797.5,1181.25,364.8,50.16,-114.0
7701.3565,-497.516,-135.664,853.085,-2301.25,-3360.0,122.5,361.76,66.88,-101.84
7701.4065,-494.344,-139.629,854.305,-1741.25,-4077.5,-490.0,387.6,44.08,-115.52
7701.4565,-497.699,-142.13,851.377,-2275.0,-3981.25,-603.75,375.44,56.24,-120.08
7701.5065,-501.603,-141.642,850.584,-1916.25,-4672.5,-358.75,372.4,50.16,-106.4
7701.5565,-498.309,-142.496,849.059,-1995.0,-4585.0,96.25,381.52,63.84,-124.64
7701.6065,-500.505,-147.437,849.669,-2222.5,-4838.75,-288.75,363.28,68.4,-100.32
7701.6565,-504.836,-149.816,852.231,-1242.5,-5915.0,-26.25,392.16,65.36,-104.88
7701.7065,-510.692,-152.317,846.375,-1242.5,-8295.0,-1907.5,372.4,66.88,-107.92
7701.7565,-496.662,-155.916,849.547,1303.75,-9782.5,-1942.5,380.0,65.36,-100.32
7701.8065,-482.876,-138.836,850.584,0.0,-7026.25,-848.75,366.32,54.72,-106.4
7701.8565,-494.466,-134.871,861.076,-560.0,-6597.5,1050.0,375.44,71.44,-104.88
7701.9065,-481.717,-148.413,862.601,-3132.5,-8470.0,2353.75,348.08,57.76,-126.16
7701.9565,-464.82,-142.496,859.368,-472.5,-7638.75,3850.0,393.68,50.16,-101.84
7702.0065,-469.822,-138.226,866.383,-647.5,-6518.75,2800.0,364.8,69.92,-127.68
7702.0565,-469.822,-143.35,868.03,-1207.5,-6238.75,210.0,363.28,66.88,-112.48
7702.1065,-469.334,-133.346,860.832,-1111.25,-4646.25,-630.0,384.56,74.48,-117.04
7702.1565,-479.216,-131.15,864.309,-1155.0,-3246.25,-280.0,386.08,51.68,-103.36
7702.2067,-481.107,-134.078,860.588,-2135.0,-3675.0,446.25,370.88,62.32,-114.0
7702.2565,-483.12,-137.189,860.771,-2686.25,-3963.75,402.5,375.44,54.72,-98.8
7702.3065,-479.216,-146.705,857.599,-2073.75,-3316.25,262.5,363.28,66.88,-118.56
7702.3565,-481.29,-142.801,857.355,-1767.5,-2922.5,-87.5,369.36,68.4,-120.08
7702.4065,-483.852,-144.021,853.024,-1715.0,-2371.25,673.75,387.6,66.88,-115.52
7702.4565,-488.61,-143.96,856.806,-1662.5,-2782.5,1470.0,369.36,57.76,-114.0
