TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
4720.7863,332.328,-50.386,966.057,-2021.25,-5845.0,148.75,16.72,76.0,-319.2
4720.8362,334.707,-55.388,971.73,-1286.25,-4191.25,612.5,16.72,53.2,-335.92
4720.8862,329.522,-48.861,966.728,-1303.75,-3211.25,43.75,7.6,63.84,-338.96
4720.9362,319.03,-48.617,965.02,-2922.5,-3447.5,-560.0,13.68,71.44,-331.36
4720.9862,317.932,-61.305,968.436,-2502.5,-5328.75,-105.0,10.64,48.64,-319.2
4721.0362,323.3,-61.488,966.362,-1295.0,-5740.0,612.5,3.04,77.52,-323.76
4721.0862,325.435,-55.632,964.898,-446.25,-5013.75,910.0,6.08,62.32,-329.84
4721.1362,324.154,-49.044,966.545,-1260.0,-4646.25,516.25,-1.52,65.36,-320.72
4721.1862,329.095,-55.083,967.338,-1601.25,-4418.75,743.75,6.08,72.96,-331.36
4721.2362,322.263,-57.584,969.107,-735.0,-3998.75,1487.5,-4.56,56.24,-322.24
4721.2862,323.849,-54.168,971.364,341.25,-4751.25,1295.0,1.52,68.4,-337.44
4721.3362,322.08,-44.164,967.887,-796.25,-5355.0,105.0,-3.04,71.44,-311.6
4721.3862,320.982,-43.798,967.338,-857.5,-4838.75,-577.5,9.12,60.8,-338.96
4721.4362,322.263,-43.676,965.569,-1925.0,-5775.0,-341.25,-6.08,48.64,-323.76
4721.4862,330.986,-46.299,969.9,-1925.0,-5897.5,525.0,10.64,59.28,-338.96
4721.5362,330.254,-47.092,965.63,-2651.25,-5398.75,770.0,15.2,65.36,-332.88
4721.5862,330.01,-54.473,966.301,-2143.75,-5722.5,1356.25,15.2,59.28,-328.32
4721.6362,333.975,-55.083,966.606,-1382.5,-4357.5,1373.75,12.16,77.52,-329.84
4721.6862,330.071,-54.473,967.033,-1225.0,-4410.0,1190.0,3.04,66.88,-326.8
4721.7362,331.718,-51.728,964.166,-962.5,-3622.5,577.5,-18.24,53.2,-335.92
4721.7862,327.448,-54.961,966.85,-945.0,-3605.0,-341.25,10.64,57.76,-326.8
4721.8362,330.803,-48.8,969.534,-332.5,-4112.5,-420.0,3.04,63.84,-317.68
4721.8862,316.041,-46.97,967.094,-630.0,-2502.5,-516.25,-12.16,65.36,-311.6
4721.9362,312.137,-43.737,966.301,-1050.0,-4698.75,253.75,1.52,85.12,-326.8
4721.9862,322.446,-50.02,967.521,-1960.0,-5556.25,927.5,24.32,68.4,-337.44
4722.0362,321.043,-52.643,968.619,-1496.25,-5565.0,953.75,6.08,48.64,-332.88
